latitude,longitude
36.04522000000000,-86.65910000000000
36.09306000000000,-86.84883000000000
36.24660706746860,-86.71930890407850
36.11622289486280,-86.83345709318450
36.08135683866760,-86.95652166837870
36.17020404402630,-86.59921014653820
36.04446259398170,-86.95623101738450
36.20514925304790,-86.58660523105600
36.05463149740980,-86.69367434769450
36.19598000000000,-86.71732000000000
36.08188568263020,-86.94420738418850
36.08895606529400,-86.71754915285590
36.05220663615530,-86.74309377346510
36.19260000000000,-86.78175000000000
36.04592231537910,-86.71339663104020
36.07363006780610,-86.76222275174640
36.11589409305720,-86.77342655055810
36.26133122198000,-86.67993474106930
36.08597192581750,-86.70017149461760
36.08604554888900,-86.69994904166550
36.17023793797680,-86.60133766098530
36.08604554888900,-86.69994904166550
36.13706371551020,-86.82143122049020
36.14059679204280,-86.79238580418030
36.14577773336360,-86.78915216590910
36.05492780780860,-86.63656294180600
36.14074242984920,-86.79364169121180
36.20608000000000,-86.77110000000000
36.07477064323780,-86.92449693556490
36.05949366558760,-86.75461342469370
36.12586350693830,-86.75259080752300
36.15829640710620,-86.77189306250760
36.15404218552780,-86.73565874961640
36.24918922150530,-86.73445737901420
36.18530298685550,-86.63650149262140
36.09258432163940,-86.88542342148700
36.14118689936750,-86.81708145695000
36.25501072875010,-86.71523632680380
36.03899699050370,-86.78258042084610
36.19761346204570,-86.83731878760130
36.13030760345920,-86.83778429609590
36.19210000000000,-86.73076000000000
36.14661825787080,-86.79132175654320
36.04001430527600,-86.74347640370720
36.13906911747630,-86.88056321248630
36.06959527099430,-86.69391253707640
36.13403205828110,-86.88992533623480
36.10372472744710,-86.86953010596750
36.11574000000000,-86.86557000000000
36.15376700746040,-86.78805917289730
36.15585021162040,-86.76701366652000
36.22970898634450,-86.73250015349540
36.22970898634450,-86.73250015349540
36.14880890614840,-86.66628160078720
36.16946000000000,-86.80662000000000
36.02057738507390,-86.73072752536930
36.16639131672030,-86.78076264514970
36.11033411082610,-86.77054213188720
36.20812000000000,-86.79522000000000
36.11609000000000,-86.77346000000000
36.09124000000000,-86.65128000000000
36.12232000000000,-86.85130000000000
36.15244000000000,-86.85766000000000
36.13118902125860,-86.71687136668120
36.23937983415320,-86.81197267271580
36.07708605578170,-87.02337402824590
36.12457680097830,-86.84516141818810
36.15262340646390,-86.77784657225520
36.08119159650840,-86.95622724121200
36.02547905576150,-86.69046265814710
36.13788721756100,-86.80328720297820
36.24143166893690,-86.75722589935890
36.24080000000000,-86.73754000000000
36.16102289100820,-86.77719896403420
36.11591876717760,-86.77325865572740
36.10241760403560,-86.75924413402180
36.15368274335460,-86.62558721832830
36.11612927086750,-86.77331118692720
36.08135683866760,-86.95652166837870
36.08119159650840,-86.95622724121200
36.21092784226630,-86.73310793147400
36.07207588467150,-86.73285655376230
36.12242227100740,-86.77327032165030
36.15244000000000,-86.85766000000000
36.15940432862050,-86.82200846455130
36.01003000000000,-86.64757000000000
36.11823227392660,-86.70023093829690
36.24084055135880,-86.75168598245390
36.09991779583240,-86.87124864497460
36.20823970266620,-86.76740282391400
36.21160488184400,-86.73259978767180
36.16725840687170,-86.79559190164060
36.18431745382270,-86.75452024069990
36.06479756683250,-86.62848013141300
36.15565005986940,-86.78972182196940
36.17152203053300,-86.75913956527180
36.14687060836850,-86.79380562638730
36.14288599698050,-86.80032390513570
36.16337913747990,-86.78780030027580
36.17184280167390,-86.76476689532890
36.11395706645360,-86.81087695207130
36.18012937267780,-86.80765395115750
36.15950597862690,-86.81382768877810
36.15673000000000,-86.84244000000000
36.28821663525960,-86.72522925030740
36.16766704654490,-86.66332038915800
36.16787956418760,-86.80938522724530
36.16422965734360,-86.77772837501940
36.17420334805950,-86.75862967802700
36.07187445620240,-86.63618326051070
36.13038920239850,-86.80196512639420
36.15043700314860,-86.69676473529820
36.14743830777820,-86.79938792293640
36.13916946847170,-86.80700627328890
36.09178035794450,-86.68528638873640
36.12282520559650,-86.75108540162610
36.06130438536560,-86.71668354287760
36.14885027141140,-86.80456075567080
36.11094239670200,-86.74521764996350
36.20649044947140,-86.77629828850680
36.15841003665880,-86.79061375306360
36.36772293549600,-86.73704313486210
36.14744199195530,-86.80848734846380
36.15363716680430,-86.74817361983240
36.14766317657710,-86.76847512864670
36.17930021102010,-86.78741928388610
36.16925720287750,-86.75787345276010
36.17149030156430,-86.79860363268670
36.15829640710620,-86.77189306250760
36.08686739183910,-86.69595499562570
36.13748175677240,-86.88267146399410
36.21022142788410,-86.73355092860310
36.15742296377360,-86.79263103487430
36.04547012425300,-86.95055780263520
36.24080528651820,-86.75140670002650
36.07706420460500,-86.73663794983280
36.22559000000000,-86.72254000000000
36.19407544269170,-86.72599415289870
36.17029860165650,-86.74023578160260
36.15159081372030,-86.85210167957970
36.16300678126800,-86.64844294268590
36.19310646122530,-86.83020799544420
36.21449086237620,-86.73052130509500
36.21449086237620,-86.73052130509500
36.07473171333400,-86.91997601253850
36.03888791368400,-86.78281104456900
36.13749767044020,-86.79426372233360
36.32700721366630,-86.72335034804360
36.07364492054870,-86.94617722577360
36.14766317657710,-86.76847512864670
36.14513000000000,-86.75133000000000
36.33109620715450,-86.88627480345690
36.04285513365570,-86.60655582017540
36.08365000000000,-86.64722000000000
36.27949913022290,-86.77662380004770
36.14743830777820,-86.79938792293640
36.16905075274820,-86.77224164398060
36.12581516541370,-86.79402041366010
36.08254939463230,-86.76397444304460
36.14249972983720,-86.80651672460680
36.08476310470480,-86.64963451853130
36.15027377613340,-86.80153381790140
36.05746169219530,-86.94601031517540
36.10335643953560,-86.81609533339920
36.08427726466020,-86.71143183051440
36.28821663525960,-86.72522925030740
36.13739451482700,-86.74098663421380
36.18966942587280,-86.73856777369630
36.06876178994760,-86.71628274138880
36.11203484628300,-86.76455504526700
36.10577028911250,-86.81401289017500
36.23785122141430,-86.75721164092490
36.25225859932380,-86.69390112252790
36.10521219750520,-86.77662434510840
36.15277629995730,-86.72868749433710
36.15889605751800,-86.78210903621170
36.17527306282800,-86.79265802981430
36.07447959522650,-86.92094540670320
36.07680104381400,-86.92053688474150
36.29691659508920,-86.69916233543860
36.08492729816360,-86.70343921957020
36.11382287293750,-86.69138098839470
36.06479756683250,-86.62848013141300
36.17010184256730,-86.60126744675580
36.09002000000000,-86.73366000000000
36.14161722271860,-86.67241809113050
36.16760767025590,-86.76222304377410
36.21461795264060,-86.60466178847300
36.11592711433250,-86.78573954677610
36.10094766015720,-86.81873211708060
36.08483733336050,-86.72819378726380
36.13689594215950,-86.82159373622620
36.04170163467480,-86.74862322212380
36.22374898393060,-86.72570022931710
36.16701665035660,-86.76373345360410
36.04573893970320,-86.67435029155920
36.01450000000000,-86.62044000000000
36.22404804909750,-86.91459134879200
36.07289795709460,-86.97639093634460
36.23839610873470,-86.78090758403530
36.30736147769700,-86.78647165888560
36.15069079010680,-86.76795317413280
36.19558654849690,-86.77614836810430
36.17140720795940,-86.86908651519190
36.08102071666100,-86.75699931491550
36.10212615459270,-86.81939586245720
36.17691502342070,-86.77458297833330
36.12126485567890,-86.77661707247980
36.08251761910940,-86.76371723524630
36.18421189641140,-86.79806297272070
36.29314372546130,-86.70235184003760
36.04992794572690,-86.64326443690210
36.18708797525650,-86.79366447741730
36.08743127532360,-86.69221161172450
36.16906617650110,-86.68240475228640
36.16528657035650,-86.78155936318470
36.07187445620240,-86.63618326051070
36.04592231537910,-86.71339663104020
36.14632891753350,-86.79396399997280
36.08957290160480,-86.68845388648360
36.16574964051480,-86.80513070879020
36.16946000000000,-86.80662000000000
36.06873875787380,-86.69399993826130
36.04191000000000,-86.82481000000000
36.16837000000000,-86.68833000000000
36.14697716862800,-86.80836660706870
36.13423114563590,-86.77961195700870
36.14627000000000,-86.80979000000000
36.28368916080060,-86.69231740352120
36.08267083971310,-86.71049575905950
36.04536887445730,-86.71326200532780
36.04001430527600,-86.74347640370720
36.11591000000000,-86.77325000000000
36.15806517240260,-86.79997568672520
36.23070995029500,-86.73226305097570
36.08492729816360,-86.70343921957020
36.03352780818000,-86.71298214791490
36.19512192723600,-86.76293007328900
36.09615235769330,-86.73766912048850
36.27344840324340,-86.71004464878180
36.04491723055230,-86.66818972969420
36.26386208758730,-86.71171299035720
36.30408350347650,-86.68980194377970
36.15325479713680,-86.77553170291670
36.26279552922780,-86.70442791129950
36.15244000000000,-86.85766000000000
36.04285513365570,-86.60655582017540
36.06218067301920,-86.67651476785700
36.15432628349240,-86.74213094164080
36.30111302572780,-86.69414970246730
36.19198000000000,-86.74483000000000
36.14739580043140,-86.74395930690870
36.14406568386120,-86.73840440497260
36.15658765951310,-86.78748644774240
36.17010184256730,-86.60126744675580
36.12670000000000,-86.71109000000000
36.15487545960130,-86.58653272242050
36.15085799870820,-86.75044510416420
36.15085799870820,-86.75044510416420
36.19291414522520,-86.59217209626160
36.15085799870820,-86.75044510416420
36.17449898451190,-86.79062432460150
36.23668515467120,-86.80318497505460
36.02994199640890,-86.64262600205560
36.14057948393190,-86.72228270189140
36.17143000000000,-86.76903000000000
36.13682683108340,-86.72678461099720
36.14396214639950,-86.72257285117170
36.15687853495810,-86.78084256318840
36.05996130189900,-86.91827783465650
36.25192484143970,-86.71424122939880
36.17140720795940,-86.86908651519190
36.17357000000000,-86.79009000000000
36.15220408333650,-86.84222413652580
36.19174709235840,-86.80241342137150
36.04090185671030,-86.77937815916260
36.19297862833370,-86.80183418907190
36.01450000000000,-86.62044000000000
36.08005021447660,-86.95914765073430
36.03888791368400,-86.78281104456900
36.18232447471920,-86.74504488480210
36.19243065663280,-86.61616549614090
36.19166912172520,-86.58187663467270
36.10224139158180,-86.87030572485250
36.08686739183910,-86.69595499562570
36.15757919074330,-86.70714317681080
36.04536640013790,-86.65884566694760
36.29497393105180,-86.70097763000400
36.09565107825720,-86.76306885862720
36.15327033488640,-86.76956454995000
36.17963656769400,-86.77394022826140
36.17691502342070,-86.77458297833330
36.04651879727610,-86.60069975960420
36.10838429449950,-86.81120528099710
36.20650803384490,-86.77648149868660
36.03581327648830,-86.65703840806460
36.20509021032250,-86.77665550029290
36.16715434960870,-86.77961561465950
36.15328594257280,-86.75018078281760
36.23140229856650,-86.77347520959210
36.17173098778190,-86.76843608475990
36.11612927086750,-86.77331118692720
36.12628845131910,-86.90875447646020
36.11203484628300,-86.76455504526700
36.17023793797680,-86.60133766098530
36.17527306282800,-86.79265802981430
36.11749702312670,-86.79725362557220
36.15655000000000,-86.66499000000000
36.15144506392660,-86.80198957995610
36.11289575364790,-86.68901049580940
36.15183791715950,-86.79839488449810
36.14739580043140,-86.74395930690870
36.16211746421590,-86.79061427043050
36.03747021898940,-86.79100052438950
36.03545350257290,-86.63836616427610
36.09040626113550,-86.77151090081770
36.13401710668850,-86.75894804973880
36.15065088889330,-86.85612933152930
36.04482000000000,-86.66364000000000
36.16120013230830,-86.79267892339150
36.15305000000000,-86.65263000000000
36.12152236918510,-86.72730803471320
36.08416739297430,-86.70588784006030
36.23148273326180,-86.61682829072650
36.15384737795390,-86.78791333261480
36.11312000000000,-86.71896000000000
36.10700246148000,-86.72872029323530
36.08621090265940,-86.69119452209340
36.16663000000000,-86.76477000000000
36.07447959522650,-86.92094540670320
36.15206000000000,-86.84598000000000
36.26310831655010,-86.71198298132180
36.15504000000000,-86.79752000000000
36.08416739297430,-86.70588784006030
36.13046615526510,-86.80213801127000
36.15600962945770,-86.78885177887970
36.10275775890810,-86.88379261909420
36.07148029701710,-86.94507095958930
36.09108007320080,-86.62943986945190
36.15581045006860,-86.62940126227220
36.22169000000000,-86.76167000000000
36.15411138909150,-86.76244845732620
36.15581045006860,-86.62940126227220
36.10744990911370,-86.72533068353100
36.20649044947140,-86.77629828850680
36.22145049084130,-86.82149275385020
36.13973651349470,-86.80167570435630
36.07270782453150,-86.92647393876850
36.26252721559440,-86.70896803918110
36.12971602942850,-86.83956800146810
36.15101125519870,-86.79649226079780
36.08690000000000,-86.77634000000000
36.08604554888900,-86.69994904166550
36.08907828012930,-86.64999124000700
36.24452632827380,-86.72245727175010
36.06887000000000,-86.67627000000000
36.30275681460750,-86.69185330067780
36.16952851044180,-86.94541437455060
36.10139244644220,-86.76497181399090
36.15336024380090,-86.80340722269040
36.25191955162290,-86.71768960301620
36.08476166627870,-86.73388630938380
36.08743127532360,-86.69221161172450
36.31981270789060,-86.84940884355290
36.04592231537910,-86.71339663104020
36.22937990591710,-86.75927917370130
36.06820720585980,-86.71911015138680
36.05151000000000,-86.71435000000000
36.27678648307980,-86.79975670307190
36.13969016878740,-86.88117431950390
36.23622083683030,-86.62731828324150
36.03888791368400,-86.78281104456900
36.08254939463230,-86.76397444304460
36.12506062474560,-86.81603012843010
36.09360236197120,-86.61376291348200
36.23781000000000,-86.75784000000000
36.09217010129710,-86.61419807663330
36.31679841764800,-86.83482765927010
36.15169122634310,-86.80372024749340
36.14500701998090,-86.85796782100460
36.25135944701210,-86.71815034974220
36.16449379746950,-86.79594290018680
36.18365548733210,-86.61066183959790
36.21741457755460,-86.70109383990650
36.31311689710650,-86.86487046409260
36.16788748649620,-86.66403172908960
36.23032752445890,-86.77106071407260
36.14904000000000,-86.77591000000000
36.14732000000000,-86.79814000000000
36.04755092560920,-86.65593343931590
36.15159081372030,-86.85210167957970
36.01421273305390,-86.62051111717270
36.12498537879220,-86.84763792447320
36.14874228260550,-86.79600328710380
